x,y,fitness
36,66,-11.581911869690138
35,72,-12.329141803149975
71,30,-16.005933273527926
64,32,-14.721792369022458
58,68,-1.3183752548521173
55,33,-15.820996646069132
28,68,-17.697109403946943
56,22,-25.181480115916507
41,39,-17.967945735931885
13,81,-34.69235908756961
48,17,-33.312250287918815
53,27,-21.40638799256599
75,50,-4.080434574346597
66,28,-17.771200868953336
31,87,-18.287929149742435
13,42,-40.866703551745864
42,12,-41.95633105027578
75,37,-11.105944812935391
31,73,-15.266789080523974
87,60,-3.94219421343274
21,42,-32.10475318859612
34,65,-13.184020121352788
87,56,-4.9759756128238966
45,86,-9.149512653776654
7,32,-54.949255002359536
53,4,-47.33462748323473
9,52,-41.231405227384606
68,39,-9.458381606011672
68,82,-1.540379008413222
43,78,-7.892043717739911
28,20,-43.46729518397373
74,36,-11.608260394084883
32,71,-14.491049950381427
81,30,-17.660074458063768
15,83,-33.10756665307534
81,39,-10.802962589842613
15,39,-40.52203243935576
84,38,-12.186970855621011
56,47,-7.022565269252994
75,31,-15.718954712352652
72,47,-5.186640911741543
67,71,-0.05966732766808286
66,18,-27.57670034001245
21,15,-55.155939408143254
25,19,-46.783729048121444
45,31,-21.430512773327784
83,30,-18.150669723522725
4,10,-81.74619282779895
56,92,-7.0476702565886615
88,41,-11.782168941992536
44,9,-45.040302660686145
98,30,-24.612365607616503
60,34,-13.897395399570462
54,18,-29.768896319392823
14,63,-32.33460658480584
81,46,-7.086196366959448
84,43,-9.22654963831076
67,20,-25.275912271618704
38,90,-14.636308423408574
82,53,-4.325222872295681
15,14,-62.88137116345146
99,69,-8.849367560369574
81,35,-13.543301921921206
74,62,-0.7072899174176278
37,31,-26.157650960117813
32,39,-24.396125799591836
73,78,-0.8323166105093944
62,69,-0.523239963578446
79,34,-13.907811017615883
57,82,-3.168141088981036
9,27,-56.49270293159159
40,34,-21.85096507769388
57,79,-2.4300468832351974
56,9,-40.186120900895645
11,22,-59.3267485414961
76,26,-20.022910823178144
75,16,-29.838321213701175
44,89,-10.424538232115781
42,99,-17.38818441558843
42,77,-8.248440823463307
27,41,-27.17991218006266
32,29,-31.289254324333314
89,42,-11.685358638689294
23,50,-26.009460830584757
57,72,-1.5865547652639092
44,24,-27.97446920089324
24,58,-22.710250247717852
16,48,-34.17311966365721
49,62,-4.8936046297890226
20,11,-61.08007361642504
67,13,-32.957999117829004
70,76,-0.38045807921163916
50,2,-51.39028874138272
24,47,-26.62175862888186
67,44,-6.637234077826057
20,23,-47.96379714351855
55,20,-27.505408996951573
99,38,-19.46469298681251
57,73,-1.6108577472137613
30,62,-16.634019190566285
77,30,-16.622360500769798
64,34,-13.26403879616455
75,24,-21.51100553122481
75,49,-4.517357038161526
75,66,-0.42286779305984834
21,58,-25.661878666574527
35,37,-22.994224803981716
48,41,-13.054601329780498
89,53,-6.601391977541857
30,43,-23.14837403417705
32,24,-35.83793547376595
18,66,-27.464312696917663
31,12,-49.84829706195592
79,14,-32.82167236444178
31,45,-21.491798823972353
8,21,-63.72522509655009
69,79,-0.864975869288492
79,49,-5.123905842161288
74,50,-4.184342956673068
24,17,-49.89138508873647
53,18,-30.060388732135614
90,57,-5.943669131438157
36,29,-28.569813436431435
65,64,-0.5022336572324944
23,46,-27.87659330857906
55,90,-6.534253965416249
23,48,-26.99636179932482
35,12,-46.55005515383955
27,62,-19.052994121429496
16,25,-49.98771728315761
23,52,-25.479701742387075
99,59,-9.888327489880217
34,64,-13.165009339838639
54,47,-7.585551676134578
50,28,-21.722181588943805
26,15,-50.14330673972691
83,58,-3.0851981517643234
64,51,-3.676935812746901
41,23,-30.429626078074683
79,53,-3.6308329038011915
62,74,-0.7040089272893961
67,83,-1.8556566958592215
21,10,-61.58671672583674
48,52,-7.78031852388614
49,30,-20.33865953729198
70,66,-0.09783184086050066
80,19,-27.437520464846063
34,8,-52.10611137606991
47,65,-5.276097918701657
58,18,-28.634050516367523
62,18,-27.974229719693497
80,51,-4.6261270215419446
57,87,-4.660574430573832
56,79,-2.691762541526738
35,64,-12.709902391354568
32,30,-30.380352041462388
16,26,-49.2595263123628
68,65,-0.19124698132485055
61,54,-3.147268529155399
74,28,-17.899676044871914
85,52,-5.573073765021227
26,72,-19.507031137183358
55,86,-4.954945978309999
68,48,-4.7107886572781945
47,12,-39.38453074461997
75,32,-14.68259201439916
86,57,-4.380676408714706
55,11,-37.46068872336302
54,65,-2.5917466335992674
48,19,-31.186299072094886
20,33,-39.21498896096746
20,71,-25.359734469545458
77,28,-18.220099481746857
17,46,-34.28941160622806
29,64,-17.145690564992822
57,68,-1.5825695404243736
77,67,-0.5629191522399006
47,22,-28.60850550914028
99,33,-22.87241577853906
67,94,-6.1362280887143426
85,55,-4.65056756200934
56,82,-3.329652418335685
62,60,-1.4644171805924526
41,14,-40.462426980774644
94,55,-8.260025509522688
86,65,-2.9323452078028027
1,19,-75.06920061689704
37,77,-11.332572600051682
65,47,-5.355541897406385
65,41,-8.47380113775198
47,16,-34.861287771676665
58,22,-24.7005300160563
4,44,-51.33252732398903
53,32,-17.31639706357157
89,48,-8.509069740873386
10,57,-38.214914022734064
32,41,-22.746745197345163
88,49,-7.777938109400894
80,50,-4.85879953771034
70,43,-7.12246855874408
94,52,-9.276086430344204
56,28,-19.56539554530887
43,16,-36.73917081817437
29,55,-19.167367199599767
42,82,-9.306959904147533
59,19,-27.41562268665878
23,84,-24.45439232565909
54,80,-3.597778372937153
27,74,-18.820278897834942
85,24,-23.707954875198606
75,61,-0.9883086856766977
14,33,-45.46003419597426
35,50,-16.024236381924055
76,49,-4.586163357210058
77,38,-10.619626061022515
31,56,-16.942626344578706
43,54,-9.777630421754827
27,58,-19.99235534232305
61,6,-42.43861358595009
39,78,-10.444837029401699
52,30,-19.073043198834043
57,67,-1.555709743553
18,36,-38.778767087483956
85,67,-2.472822738437742
8,4,-84.31948676466374
89,59,-4.9504713631867965
79,22,-24.168302737969146
68,76,-0.42349667041178396
74,56,-1.959372769347057
43,95,-14.127856732325416
62,50,-4.345107532876647
79,46,-6.417457942599044
91,49,-9.055733278217735
63,29,-17.21371421246972
34,71,-12.889148397479895
8,58,-40.44079675983267
70,42,-7.652831996812717
58,70,-1.2706610405537364
61,60,-1.6305970570268649
87,55,-5.257451432745767
46,32,-20.155073911604685
9,14,-70.14576614941296
50,83,-5.729641959868534
29,66,-17.214696511382822
30,27,-34.99506946370374
43,72,-7.217004330057568
48,34,-17.939787809977297
50,17,-32.20182527596254
14,53,-34.5150339340196
60,19,-27.17182111506387
36,70,-11.538744838162986
65,33,-13.853809735706964
53,92,-7.878974323966837
60,73,-1.001025935775822
77,87,-3.7514792855488786
36,71,-11.619896797147218
6,3,-87.54965840746293
44,13,-39.70286630890468
69,59,-1.0729626922031172
17,62,-28.984860213725252
50,43,-10.947145543566204
19,16,-55.702030568643046
71,52,-3.088624342609561
57,1,-50.37911278416393
56,7,-42.240293884042714
89,50,-7.8100674569356645
62,28,-18.385068437403078
69,38,-10.079642238139641
68,81,-1.2839472125030627
54,4,-47.40699311966376
13,13,-66.56355206138701
68,67,-0.06281273116480714
19,72,-26.45317738769313
67,42,-7.833746961142723
33,18,-41.517721048807815
46,81,-6.825782823908779
63,22,-23.607614455911612
86,52,-5.82624697262008
33,4,-58.165046847660776
36,91,-16.529056560444907
84,48,-6.856136645214743
30,41,-24.31278981806986
54,78,-3.0884641835310083
14,71,-31.853332886665974
47,13,-38.39659290048499
56,33,-15.66661808484316
73,54,-2.493740155136719
82,40,-10.51483912493593
50,25,-24.385299974267713
48,72,-4.735181109429138
6,19,-68.30082237331392
83,60,-2.6835797479294277
60,13,-33.890040646082596
22,42,-31.275467327677926
35,49,-16.493910574549673
77,80,-1.5799867066308717
49,42,-12.008256144223974
28,27,-36.173097412086385
82,68,-1.5382846006185897
83,46,-7.347341178064209
71,83,-1.7883892648849042
27,67,-18.744219052188008
69,64,-0.2677685722840516
69,28,-17.95518055334747
51,24,-24.759401756053155
24,53,-24.18250449740696
71,82,-1.536404752527342
80,47,-6.370485783210445
6,18,-70.14395836039661
28,17,-46.61775983644344
84,41,-10.651887149567868
93,64,-5.919333059581355
54,94,-8.645381559376814
34,42,-20.894775937591
72,84,-2.160499791264294
54,67,-2.4127428608477453
16,88,-33.41990972857631
89,58,-5.231814148633047
17,40,-37.67171326816143
56,80,-2.993638397524341
30,2,-63.3103232760879
33,9,-51.68697997621355
77,19,-26.80072700598019
70,34,-12.889590899855074
41,15,-39.351534155124256
24,6,-63.24429231676956
78,34,-13.704198428261979
25,60,-21.310073609762206
94,45,-12.169071886802328
30,70,-16.069902449518814
4,25,-64.90184726774757
43,35,-19.373250210457957
52,10,-39.80833116193545
58,42,-9.048869374477725
51,27,-21.991480553597764
65,57,-1.7035814307165213
61,16,-30.23872679460057
76,44,-7.058743621921935
17,38,-38.880165557860565
58,26,-20.797488487722468
25,2,-67.87332089706041
40,76,-9.330585920117228
39,28,-27.330688993426968
84,52,-5.236452079846705
78,76,-1.0715275384143417
10,36,-48.25794934291088
26,30,-35.70226020867702
5,20,-68.65471269182834
6,50,-45.83380999212086
25,6,-62.30824056414605
26,85,-22.05840757742194
29,57,-18.58867574439965
64,53,-3.006458576524522
66,80,-1.1509930931674568
69,73,-0.10494570692820099
57,88,-5.094374349146606
70,79,-0.9208226551489721
37,0,-61.3696698689098
74,81,-1.502619388291082
86,31,-18.063851753596424
14,37,-42.732601749221544
8,20,-64.63388184323294
13,64,-33.47615992565321
13,68,-32.94956058008825
26,7,-59.91056702924704
43,36,-18.759043909535436
70,71,-0.011645060029746196
31,36,-26.80383997520254
35,2,-59.68489134277251
89,49,-8.055112893744525
25,33,-34.27830821852933
81,80,-2.405930710302168
17,15,-59.24393681156611
61,10,-37.40089374240618
21,37,-35.21744249243998
17,17,-57.376853655095196
34,13,-46.13718600299116
89,60,-4.8182787154218385
60,18,-28.27252344566868
7,23,-63.17741416006048
40,56,-10.777541353940855
64,74,-0.47220541382224923
69,67,-0.04896487349633415
9,44,-44.82234368255109
31,71,-15.175723164311899
14,47,-36.903825982634075
75,77,-0.8267908882129755
17,35,-40.66109335148877
23,23,-44.63805525754833
71,76,-0.43139471075110497
61,36,-12.194979567599148
30,12,-50.23101628199151
20,30,-41.33525514605927
42,10,-44.41737715361815
40,16,-38.36708871285107
78,10,-37.28282266162308
35,60,-13.058567385798435
41,12,-42.485659255654724
27,59,-19.908128501511456
47,57,-6.681364938908471
76,61,-1.0966609920606032
63,36,-11.831385900775992
74,49,-4.419116762169471
20,31,-40.88610101124191
56,23,-24.126751086716236
33,30,-29.904105145737397
61,17,-29.300841407972356
16,21,-53.955999342980625
40,98,-17.324896143904827
42,2,-55.038701331752954
35,23,-34.73092816764118
75,63,-0.6940633291419276
12,46,-39.83978123053473
37,52,-13.843620214411699
41,79,-9.193173710176268
99,55,-11.28479348190993
70,63,-0.38819332503640813
35,77,-12.738699807156694
26,20,-45.08712119985342
25,48,-25.272599725969354
58,35,-13.598413775516327
48,24,-26.18013920547152
15,42,-38.77312983404718
40,36,-20.49675802449015
61,28,-18.429670618136743
17,63,-28.78190237558995
72,71,-0.0598622393240408
25,66,-20.50343553753377
51,22,-26.783696995286583
86,55,-4.8725475438584605
94,37,-17.023073454038506
26,26,-39.40059438881751
79,52,-4.043505274295191
17,47,-33.712309055648575
29,7,-57.34838816132388
54,79,-3.2412271217471287
15,36,-42.37311829973588
26,71,-19.45555975610853
46,24,-27.207640939944632
85,77,-3.0493315735330895
29,53,-19.80760891308131
27,65,-18.74790270721923
73,66,-0.2096375013536521
32,11,-49.77995257181722
10,72,-36.868571299904254
79,71,-0.8753463707985304
67,69,-0.05110886398730025
44,7,-47.095261998755035
27,39,-28.100226841763696
25,54,-22.761984681903414
76,25,-20.82519866961378
36,80,-12.589312359649504
81,28,-19.02624508158703
38,6,-51.969132362082995
54,19,-28.756702040416858
91,51,-8.263107886836174
58,74,-1.5193153407324673
33,40,-23.184824142891678
76,63,-0.7778885617000786
42,15,-38.28369063579495
53,68,-2.7294741649956507
73,79,-0.9571362194760109
29,62,-17.446471544573924
66,76,-0.49488040634454483
61,76,-1.0927996037037249
40,23,-31.302390920642356
90,61,-5.015979943561255
57,81,-2.7994005742290176
32,76,-14.868451187523682
36,43,-18.72343680793277
59,67,-1.1477659856195341
70,62,-0.5192088771629056
12,18,-61.68807649873161
61,11,-36.18269068816293
50,48,-8.68456562961737
74,58,-1.443314446672692
2,51,-50.74952805465466
16,18,-57.05539153259188
21,51,-27.75040717221786
55,50,-5.960994828884564
35,24,-33.5523020460064
47,40,-14.153074347134742
12,45,-40.389116641033716
72,79,-0.9167562794438859
20,65,-25.360233916984896
38,0,-60.81211497653506
58,19,-27.66300995883371
92,56,-6.971105254468697
87,32,-17.579416902744594
68,62,-0.5690093473938974
18,19,-53.808790681756776
76,60,-1.2624129071707426
43,75,-7.438815606036925
21,12,-58.49812984841246
54,56,-4.229305786947617
19,60,-27.18469258562903
67,90,-4.344725946021142
13,11,-68.76528027630006
44,55,-8.707851642517717
15,9,-68.7846429245632
84,46,-7.838829225803941
62,14,-32.519659992929014
83,59,-2.9764668667197167
74,70,-0.17287492892354142
88,36,-15.077079062084895
91,39,-14.559522884694022
81,63,-1.6890258588367442
60,53,-3.567063974051274
21,79,-25.395461391109393
16,36,-41.05844622526336
61,8,-40.069773679475695
80,56,-2.912583500972861
93,62,-6.1381295978775805
20,41,-33.513090074812595
16,28,-47.3370552740263
38,26,-29.860545061742215
66,96,-7.204573775659141
88,44,-10.239087314198883
66,20,-25.430306826619045
56,13,-34.994322030597395
26,65,-19.70530152537306
65,73,-0.30756030309282684
22,44,-29.979884562126912
25,53,-23.167926703385476
98,40,-17.098443491511922
60,15,-31.65502958147763
9,26,-57.670187075108686
45,79,-6.986428870801154
12,71,-34.324024758380375
39,0,-59.61804145548371
10,25,-57.39947878161791
57,17,-29.97063465867289
21,22,-47.6271649165256
21,63,-24.578564709685683
87,39,-12.736651985062593
45,14,-37.87408931358902
72,36,-11.547011070845953
56,83,-3.6541476332097393
53,46,-8.52800041015256
94,49,-10.451591602431337
90,59,-5.318367132956805
46,28,-23.47554009673551
74,66,-0.27686281275595426
69,10,-36.6649844004657
62,83,-2.375656740502225
32,59,-15.528736929238331
73,86,-2.910865817260452
83,38,-11.990103503424379
67,82,-1.5914205950729414
24,14,-53.0945018985471
67,67,-0.09946100247167983
50,20,-29.16082920522896
22,35,-35.62653595422364
60,22,-24.19484617638372
34,88,-16.548850434300796
91,54,-7.049400611897756
40,68,-8.865378254005183
78,74,-0.9164315766743483
18,14,-59.224206943955586
88,47,-8.747596424369828
69,53,-2.743173100767543
56,57,-3.3397137031550996
33,38,-23.85317283585709
20,61,-25.94962833403432
18,51,-31.10048460035945
63,41,-8.735108698660458
13,9,-71.18634970035738
84,72,-2.147890258378889
74,27,-18.703700737839323
65,60,-1.0514232059433
69,65,-0.17374668855111647
87,57,-4.730765320185963
57,12,-35.6712108157846
16,35,-42.292889962819004
76,71,-0.4176963863924059
46,87,-9.060476980102267
17,14,-60.706663319287145
68,47,-5.121603818267709
42,69,-7.749967512716428
13,49,-37.32009179745297
53,16,-32.30677333938958
80,58,-2.3941376496241578
59,36,-12.881045998054473
62,15,-31.3082663240852
55,64,-2.3563883575809186
96,43,-14.456364717433646
37,51,-14.294733289997293
90,78,-4.9538522553610225
75,68,-0.283878512658874
79,33,-14.517562399545332
34,82,-14.727282341855938
38,95,-16.897970482447448
67,29,-16.8545761674165
88,52,-6.55514391501641
67,75,-0.32922946032599276
27,26,-37.96769342556325
40,79,-9.846204111826404
39,66,-9.570874580333317
56,3,-47.72367190610259
87,67,-3.141345537192947
42,90,-12.064423989524593
19,68,-26.237616948785764
79,61,-1.5433346967058346
49,71,-4.308794131900783
63,86,-3.1311369290004105
65,28,-17.809879224456026
37,65,-11.132049372645556
36,14,-43.62975185806591
87,49,-7.383026117900673
67,70,-0.06218575982357704
60,67,-0.9220219496230315
5,36,-54.63623952382855
78,43,-7.8969969892624965
26,42,-27.31492976183389
16,32,-44.212225039747636
20,62,-25.7660216048348
99,52,-12.429733559175567
27,22,-41.97515285596735
46,18,-32.894857087477384
69,80,-1.0594530139163814
28,18,-45.20538242331471
68,73,-0.11460768489207178
76,36,-11.908073255850537
26,0,-69.46674937377483
66,49,-4.3229495334737
26,60,-20.464718064197474
58,5,-44.56053252889399
88,24,-25.069564140308298
73,37,-10.92185885863894
17,54,-30.919208452632752
44,17,-35.00422328340546
58,17,-30.013092282612966
57,75,-1.8091133387638039
30,33,-29.80195047361591
64,20,-25.53357243650083
42,68,-7.717876113091197
60,44,-7.605016569676152
45,64,-6.391493567983547
17,50,-32.486295704759456
20,60,-26.046914573425468
25,46,-25.980969978017733
82,54,-3.971130759814514
17,89,-32.21327968590649
71,74,-0.18915507276099414
76,35,-12.583442077268243
86,19,-29.425791320238083
18,7,-68.46748701613922
44,26,-26.36603233689683
48,46,-10.348302647138937
42,83,-9.507049301195297
57,37,-12.379443786886048
44,6,-48.37366933305044
63,18,-28.013863278689954
34,41,-21.286187989468317
82,72,-1.5726208609526497
87,45,-9.202166387423473
69,35,-12.367920459993014
65,35,-12.403120105028242
84,81,-3.436892668163858
13,67,-32.94183796811379
20,53,-28.01078364760334
31,40,-24.90398915871784
28,40,-26.596853909901963
63,67,-0.429605978030758
41,17,-36.96165903602257
24,50,-25.211871948734164
37,15,-41.44748944215368
77,68,-0.5379169473006671
56,42,-9.625631327568044
32,69,-14.372258707581047
19,64,-26.755148025425353
89,27,-22.695596430301382
32,36,-26.00570504330065
14,46,-37.620124474023456
55,42,-9.972687229669372
66,68,-0.1392745970279064
91,62,-5.303903540612829
73,67,-0.15109797726703217
8,53,-41.71858981690495
64,75,-0.5755730475183514
48,12,-38.826511786426416
31,37,-26.126181836685976
88,39,-13.133737288015192
55,71,-2.098283738054853
43,25,-27.5860981209063
25,25,-40.763623063305744
32,77,-14.97255009045465
23,24,-43.899038607869585
8,7,-79.89995257914026
12,84,-36.284631789269596
37,84,-12.909275674004904
15,41,-39.021817463022884
39,41,-18.12005568807733
42,20,-33.02762993284126
56,75,-2.090864109837324
26,73,-19.54393000193829
63,92,-5.522122177398149
36,16,-41.016601745356894
47,81,-6.450336136420975
30,63,-16.505847108319273
39,85,-11.901321836681905
72,85,-2.4034520037146603
14,17,-60.48093449987867
16,0,-80.9258265593594
14,13,-65.24100490686317
64,31,-15.627125979593
31,30,-31.60037607129928
18,77,-27.848527786566354
88,57,-5.048758625815477
27,6,-60.43783874490246
28,84,-20.00568427987795
66,62,-0.6620548588546185
11,40,-44.665473753258446
24,8,-61.13414545104431
33,94,-19.982569937209174
69,23,-22.269993059982326
9,22,-61.12099837030235
99,53,-11.697379485707069
58,66,-1.3930128499089935
35,36,-23.87663006645942
75,59,-1.374697429310118
44,97,-14.290757425571513
14,35,-44.03916328429207
60,77,-1.3955704414991987
74,61,-0.8517721389280026
6,16,-71.6864034898406
56,18,-29.124989622247433
29,12,-51.259140872804124
65,27,-18.771004340094603
72,28,-17.922169426127056
7,69,-40.357554661898504
37,18,-38.53487634852816
21,30,-40.53045588799364
66,17,-28.55628893874335
16,38,-39.809845129078475
87,42,-10.832140066278933
11,41,-43.71535569928718
17,65,-28.797814226796632
33,22,-37.277196588437924
3,50,-49.90541543285822
18,33,-41.10177656745611
52,81,-4.440920086271919
22,55,-25.426625219277504
40,84,-11.091561092972455
72,21,-24.328237817439497
99,56,-10.813097591378718
23,34,-35.635630006260364
69,39,-9.466735713490957
25,23,-42.83055026574645
76,46,-6.009313323434352
21,75,-24.507848060257558
4,31,-59.68796864576416
34,31,-28.1211541322418
42,18,-35.28367997762575
28,33,-31.785177087330947
0,11,-87.30496471476047
25,31,-35.99411479834196
54,1,-51.21466683507503
25,43,-27.760635900977967
13,12,-67.62859216118908
52,3,-48.90326655071853
34,46,-18.534791352854697
31,28,-33.51203046612132
78,55,-2.750540215049828
99,30,-25.550750049030135
74,68,-0.19690824417432656
77,74,-0.7627736822550908
84,34,-15.205961600475435
29,71,-16.945667809177895
70,49,-4.245974323392697
74,33,-13.846329725550595
92,44,-11.955893127179454
70,77,-0.5266999323711486
24,61,-22.05315591994036
10,45,-42.6535848319279
28,48,-22.41577296092839
30,68,-16.103552705657105
87,74,-3.27091700065854
29,39,-26.440655340909057
84,70,-2.0629660804612304
75,14,-32.16664496570725
31,15,-46.16440418172731
84,39,-11.596605253801995
5,8,-83.51690127476188
79,54,-3.3106534671545265
40,35,-21.144780844138896
99,78,-9.711192116089578
74,22,-23.497654694796953
63,84,-2.5948149164725427
10,69,-36.64552711437702
74,87,-3.2907069529884407
64,80,-1.3787420375648844
7,26,-60.14741036728609
23,39,-31.750147578135
18,60,-28.26354781773788
27,49,-22.825224730899457
25,41,-29.287094695596565
12,19,-60.638426235210574
18,18,-55.013827070921096
39,23,-31.816606474125457
89,76,-4.177761376080586
19,42,-34.346727699470804
26,51,-23.00334805202699
36,1,-60.279108176204936
50,63,-4.287810769074829
3,17,-74.82463163972356
79,60,-1.827520507823418
66,26,-19.669095300359096
25,36,-32.041677967608585
85,36,-13.88712283145972
15,15,-61.59572817867411
17,45,-34.71193076458375
23,18,-49.95949459006596
20,40,-34.20774220793872
48,0,-54.74063681966613
16,33,-43.87168730597257
3,26,-65.47469703568149
28,70,-17.803587696571842
9,46,-43.662289422416954
29,0,-67.11722738699018
59,23,-23.40582496503882
33,78,-14.487845869942301
23,51,-25.730809962534536
83,63,-2.1955092295522274
53,90,-7.159405379393714
97,55,-10.075319568280486
51,71,-3.426062553850353
77,70,-0.523654669603838
52,94,-9.107320782698364
87,29,-20.07801354012347
98,42,-16.325448601837422
69,66,-0.1007906389271445
16,68,-29.532718905168707
51,17,-32.264464525335164
27,31,-34.285016389440706
17,23,-51.391451353435684
86,39,-12.153338560755987
66,14,-31.98180338568771
50,76,-4.205157612744438
14,14,-63.94094454407656
6,21,-66.17034292198862
41,76,-8.6554229212824
54,85,-4.982264893460939
38,12,-44.86822947950996
41,69,-8.281057662218434
33,62,-14.220774309618779
27,60,-19.522532379791574
53,79,-3.669590466678849
72,38,-10.193649329706936
70,26,-19.400555922600955
31,63,-15.574393830237335
34,0,-63.867963198702476
24,18,-48.769805140798915
93,56,-7.621735955558597
78,36,-12.169607595221924
91,73,-4.795063556189865
26,24,-40.641326044772285
70,38,-10.08499701582642
76,75,-0.6514024150273883
72,76,-0.44892480230438525
73,17,-28.51827890570416
10,20,-61.882848157873
74,82,-1.7224003369088277
54,77,-2.901258471848596
18,6,-69.17427125089428
38,74,-10.281892731725184
31,14,-47.14942118863263
34,35,-25.215195720253135
72,65,-0.2377238295974981
19,38,-36.75674809588649
80,55,-3.295338773543338
48,6,-46.6092548762932
62,66,-0.6139919257574126
68,70,-0.017806125624761894
59,33,-14.75100036908212
71,66,-0.12844024667013082
49,20,-29.699808525604574
33,34,-26.547607675924972
36,0,-62.49866641037531
55,17,-30.49656327480149
54,88,-5.804825954699757
33,77,-14.365206525013487
82,43,-8.759550297654965
40,86,-11.618340493640172
77,17,-28.948790671594193
62,56,-2.373233845071098
31,42,-23.26029804496214
37,30,-26.81253673088814
29,9,-55.126766246704165
48,2,-52.17572855147348
62,72,-0.579362888826161
55,30,-18.179929483075377
6,23,-64.72801224725998
61,43,-7.8357499155570345
6,5,-84.94364773795661
81,54,-3.7719685100352383
72,90,-4.473221913245582
87,24,-24.565453278142048
20,79,-26.090745677684758
60,80,-2.025919829394362
54,82,-3.941851320727589
39,35,-21.719147838200495
12,79,-35.159624162667086
53,87,-5.922653139116328
3,25,-66.20887065643558
34,10,-49.870827324797816
75,15,-30.946654188409468
70,30,-16.060537225184902
97,52,-10.80364049915878
22,65,-23.33263532538513
51,81,-4.750993984033274
15,57,-32.30256114820286
8,22,-62.5404172229275
13,26,-52.71045038576879
77,49,-4.886562746763329
43,69,-7.142394191926826
29,1,-65.74538467419818
82,59,-2.7424412105026645
74,15,-30.966894188543588
20,56,-27.26900567042334
65,63,-0.5874862312243627
66,84,-2.1932081547695894
42,80,-8.794559935728705
59,86,-3.9545255869601803
58,73,-1.4058608780226436
28,76,-18.085856115295663
27,52,-21.579852140281666
50,86,-6.794538912610597
89,41,-12.179465137700397
95,59,-7.690567763634919
16,73,-29.770503704709547
34,78,-13.869519812353772
17,53,-31.119850993498954
89,25,-24.65793674151826
34,74,-13.112523709371853
17,78,-29.15932138742623
29,58,-18.20042524037172
22,0,-74.01884670918126
19,66,-26.38837227191285
43,10,-43.62693268299179
33,37,-24.679227083710835
74,44,-6.76333932172188
88,29,-20.52112110956972
65,18,-27.505516876272928
61,20,-25.92833211241725
70,70,-0.0008920284571900903
44,15,-37.52616875171867
54,35,-14.782527411269909
62,2,-48.08546640522606
83,37,-12.704994450335292
41,20,-33.78474998857276
48,95,-11.359101392572946
50,23,-26.240240622381677
50,26,-23.44941722931394
94,59,-7.215225320928607
43,79,-8.084609913524597
75,79,-1.1435173978961661
41,72,-8.282212795885282
96,55,-9.343656028762142
62,92,-5.712161161736135
21,44,-30.764683523123466
21,59,-25.35860980546309
74,34,-13.11731697108923
48,15,-35.485264284488615
40,27,-27.72871129560116
91,48,-9.424668213177355
78,62,-1.2313911632353138
84,45,-8.246201303072
82,16,-31.21853742789495
21,60,-25.206677899278727
59,77,-1.6187201244590668
62,84,-2.700331662771783
74,65,-0.35413770342461115
66,50,-3.924359730820132
27,45,-24.603138899042357
20,59,-26.361052919203686
42,13,-40.85896016116886
31,21,-39.93860435513237
32,13,-47.92944351269962
20,47,-30.478904126623743
24,37,-32.22174269449959
22,20,-48.67503971773513
99,54,-11.285060496224157
80,44,-7.663145923690543
28,5,-61.46036347498402
37,20,-36.03451060419489
56,16,-31.586924184525238
33,59,-14.764786594945068
70,64,-0.27382781208970713
15,65,-31.128414621599113
40,77,-9.457121669186623
10,85,-39.06362668579917
65,26,-19.652887491231198
78,64,-1.011513738495379
19,17,-54.64717871017286
68,23,-22.32359350801047
79,66,-0.9764362147112002
90,26,-23.697327458986653
80,27,-19.747552381275177
24,66,-21.409336543002674
68,61,-0.6933799459313716
12,49,-38.52890926049051
35,74,-12.336262441992497
97,62,-8.289455069975514
60,7,-41.41811593004331
14,23,-54.22097866833079
19,65,-26.44740762319417
85,66,-2.5189819052204543
87,79,-3.9682906016860415
58,83,-3.1200534519213985
19,39,-35.791887397343274
17,29,-45.61161928564552
32,20,-39.921182593381936
48,87,-7.742744286877086
36,87,-14.651504983043331
25,21,-44.6419855051727
39,7,-50.13094174137193
75,71,-0.31579076292136904
67,27,-18.810519482097906
96,53,-10.058488449025926
55,43,-9.200269459208066
68,99,-8.890125791135699
15,34,-43.90265157650127
19,30,-42.330710434689976
35,8,-51.33746799815245
79,28,-18.939699438252646
64,67,-0.31732118771792783
38,34,-23.261053052252414
54,23,-24.732837475702674
22,40,-32.199009336845585
47,86,-7.992566999260463
27,84,-20.922176836312232
67,32,-14.458689298653818
85,62,-2.9457144954383585
2,85,-49.93888417572237
59,80,-2.153827754842882
90,23,-26.759307214340268
63,64,-0.712370284063284
25,93,-25.964185792416565
1,43,-55.793638949995994
29,68,-17.119239719612175
28,52,-20.815657576956177
23,14,-54.636700052933456
33,21,-37.90772894053284
72,50,-3.8747073359544517
20,46,-30.86839112354377
35,67,-12.205596660100133
30,24,-37.49121662540089
73,57,-1.696452443679402
25,39,-29.95641322371109
54,86,-5.19541120923312
22,74,-23.419713152885603
68,58,-1.2940518701170205
45,26,-25.835104485992723
75,53,-2.979661727503302
66,75,-0.37778264095192565
61,13,-33.7739962522495
94,67,-6.144788057540842
44,95,-13.13894418167725
19,11,-61.73281614150082
7,48,-45.41210417337497
23,57,-23.98420798193689
53,12,-36.96794880623068
41,75,-8.547318740687647
